date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:19:56	168210/168210	---MCZ	200	added ('OK')	text/html	etag:W/%2241733b311e06437ba45a15918884c12a%22	https://www.olv.vn/products/pineapple-layering-dress	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/pineapple-layering-dress.html	(from https://www.olv.vn/collections/set-ao-vay)
18:19:58	180066/180066	---M--	200	added ('OK')	image/jpeg	etag:%22c7e27c8a1fa5f5aaed2f551b5a6d2ff9%22	http://product.hstatic.net/1000304367/product/tdl04811_copy_40051c99861148b7b959596d1bef8528_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/tdl04811_copy_40051c99861148b7b959596d1bef8528_1024x1024.jpg	(from https://www.olv.vn/collections/set-ao-vay)
18:20:00	119072/119072	---M--	200	added ('OK')	image/jpeg	etag:%2296a26c2449a19090f8d1460766f955d2%22	http://product.hstatic.net/1000304367/product/319a7041-2_4a5a82238f604471b8bfcae5b381b545_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/319a7041-2_4a5a82238f604471b8bfcae5b381b545_1024x1024.jpg	(from https://www.olv.vn/collections/set-ao-vay)
18:20:01	124848/124848	---M--	200	added ('OK')	image/jpeg	etag:%223d9c0f800ebf85523b4cf59cc3d3dcfd%22	http://product.hstatic.net/1000304367/product/319a7047-2_54b3e0faaae04df48e9b713ad656db31_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/319a7047-2_54b3e0faaae04df48e9b713ad656db31_1024x1024.jpg	(from https://www.olv.vn/collections/set-ao-vay)
18:20:04	168213/168213	---MCZ	200	added ('OK')	text/html	etag:W/%22502c9444a06241f1b1bd7ec863409c3f%22	https://www.olv.vn/collections/set-ao-vay/products/pineapple-layering-dress	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/set-ao-vay/products/pineapple-layering-dress.html	(from https://www.olv.vn/collections/set-ao-vay)
18:20:06	188867/188867	---MCZ	200	added ('OK')	text/html	etag:W/%22b46a74b48a8f41f187f012ca305ee7cb%22	https://www.olv.vn/products/ao-camisole-lua	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/ao-camisole-lua.html	(from https://www.olv.vn/collections/ao)
18:20:08	71499/71499	---M--	200	added ('OK')	image/jpeg	etag:%2204856c5760b670fab6f08086ac2031b6%22	http://product.hstatic.net/1000304367/product/olv09050782_378404d97dfe42a691f13ab716b86011_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/olv09050782_378404d97dfe42a691f13ab716b86011_1024x1024.jpg	(from https://www.olv.vn/collections/set-ao-vay)
18:20:12	85504/85504	---M--	200	added ('OK')	image/jpeg	etag:%22588698c7e4d4e4c2a2c98ad9fc31d6d5%22	http://product.hstatic.net/1000304367/product/olv09050791_3d8b1756a4674118bae52b24f281bce4_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/olv09050791_3d8b1756a4674118bae52b24f281bce4_1024x1024.jpg	(from https://www.olv.vn/collections/set-ao-vay)
18:20:13	188843/188843	---MCZ	200	added ('OK')	text/html	etag:W/%2299045c8fbcfa4e98bd4e703f1635fe7f%22	https://www.olv.vn/collections/ao/products/ao-camisole-lua	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/ao/products/ao-camisole-lua.html	(from https://www.olv.vn/collections/ao)
18:20:15	53948/53948	---M--	200	added ('OK')	image/jpeg	etag:%2289b8634738cce711ad452fb0d6f60592%22	http://product.hstatic.net/1000304367/product/camisole-black_9740a965ed2c40d7b7d50c1ef072845a_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/camisole-black_9740a965ed2c40d7b7d50c1ef072845a_1024x1024.jpg	(from https://www.olv.vn/collections/ao)
18:20:16	167355/167355	---MCZ	200	added ('OK')	text/html	etag:W/%2280ce6a75c1414c2c8b656ff29c248db0%22	https://www.olv.vn/products/ao-airy-top-in-beige	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/ao-airy-top-in-beige.html	(from https://www.olv.vn/collections/ao)
18:20:18	167331/167331	---MCZ	200	added ('OK')	text/html	etag:W/%226c1fc6aa3b3e49c2b2194c98bb3518ec%22	https://www.olv.vn/collections/ao/products/ao-airy-top-in-beige	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/ao/products/ao-airy-top-in-beige.html	(from https://www.olv.vn/collections/ao)
18:20:20	81495/81495	---M--	200	added ('OK')	image/jpeg	etag:%223e99efe1162763a0d3997495f69e4790%22	http://product.hstatic.net/1000304367/product/tee71_9e105be1b8d940a6ae89f0fbb88e799d_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/tee71_9e105be1b8d940a6ae89f0fbb88e799d_1024x1024.jpg	(from https://www.olv.vn/collections/ao)
18:20:21	167337/167337	---MCZ	200	added ('OK')	text/html	etag:W/%2298da811c686344259293654c06826908%22	https://www.olv.vn/products/ao-airy-top-in-mint	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/ao-airy-top-in-mint.html	(from https://www.olv.vn/collections/ao)
18:20:28	75897/75897	---M--	200	added ('OK')	image/jpeg	etag:%2203e78d56d260a23a776d8f0430a6e560%22	http://product.hstatic.net/1000304367/product/0a5a3821_15b5a66661244f82b9547c6cb695eefc_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/0a5a3821_15b5a66661244f82b9547c6cb695eefc_1024x1024.jpg	(from https://www.olv.vn/collections/ao)
18:20:30	75937/75937	---M--	200	added ('OK')	image/jpeg	etag:%22ffe6db5463aa3d7d95f32ed2b211b8dc%22	http://product.hstatic.net/1000304367/product/0a5a3791_15adfb9a9f8843ef9ee69ede74ab1b0c_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/0a5a3791_15adfb9a9f8843ef9ee69ede74ab1b0c_1024x1024.jpg	(from https://www.olv.vn/collections/ao)
18:20:31	167313/167313	---MCZ	200	added ('OK')	text/html	etag:W/%22a6d5447966754227924600eaae7d4cf2%22	https://www.olv.vn/collections/ao/products/ao-airy-top-in-mint	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/ao/products/ao-airy-top-in-mint.html	(from https://www.olv.vn/collections/ao)
18:20:34	180751/180751	---MCZ	200	added ('OK')	text/html	etag:W/%223b9158ac9108413fbce8447d1803fe1b%22	https://www.olv.vn/products/ao-aster-floral-top	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/ao-aster-floral-top.html	(from https://www.olv.vn/collections/ao)
18:20:35	84621/84621	---M--	200	added ('OK')	image/jpeg	etag:%2244276af9cecd1096f191e3ecde78ea52%22	http://product.hstatic.net/1000304367/product/0a5a3770_03a6fdbbfb6a4270bad3d904feac4cb2_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/0a5a3770_03a6fdbbfb6a4270bad3d904feac4cb2_1024x1024.jpg	(from https://www.olv.vn/collections/ao)
18:20:39	98349/98349	---M--	200	added ('OK')	image/jpeg	etag:%22c56f1f35fd47fa0a4ad890185770a73d%22	http://product.hstatic.net/1000304367/product/0a5a3762_bb18be9949f147508a9fd83475eaebf8_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/0a5a3762_bb18be9949f147508a9fd83475eaebf8_1024x1024.jpg	(from https://www.olv.vn/collections/ao)
18:20:39	180649/180649	---MCZ	200	added ('OK')	text/html	etag:W/%22cbeea0beee6f482cb2d258cfc62a29ef%22	https://www.olv.vn/collections/ao/products/ao-aster-floral-top	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/ao/products/ao-aster-floral-top.html	(from https://www.olv.vn/collections/ao)
18:20:43	178415/178415	---MCZ	200	added ('OK')	text/html	etag:W/%22e0261189766c44858963e20892b604d7%22	https://www.olv.vn/products/ao-auburn-top	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/ao-auburn-top.html	(from https://www.olv.vn/collections/ao)
18:21:03	189919/189919	---M--	200	added ('OK')	image/jpeg	etag:%220ee5fcfd43e72bb0ed4d8eca9769c2ba%22	http://product.hstatic.net/1000304367/product/dsc02118_f3ac49a5563d4e5db5be148ec8bffd52_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/dsc02118_f3ac49a5563d4e5db5be148ec8bffd52_1024x1024.jpg	(from https://www.olv.vn/collections/ao)
18:21:05	186148/186148	---M--	200	added ('OK')	image/jpeg	etag:%2273e065af4190ad92437288b4b5f28980%22	http://product.hstatic.net/1000304367/product/dsc02145_ab116c65aea04656ab93342c62a655a5_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/dsc02145_ab116c65aea04656ab93342c62a655a5_1024x1024.jpg	(from https://www.olv.vn/collections/ao)
18:21:07	178326/178326	---MCZ	200	added ('OK')	text/html	etag:W/%22592a33ac42604a228d5f0326b3ea9acd%22	https://www.olv.vn/collections/ao/products/ao-auburn-top	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/ao/products/ao-auburn-top.html	(from https://www.olv.vn/collections/ao)
18:21:09	167448/167448	---MCZ	200	added ('OK')	text/html	etag:W/%2211e0ea84599e456fbcbf4dfe157fb2b2%22	https://www.olv.vn/products/basic-chemise-in-white	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/basic-chemise-in-white.html	(from https://www.olv.vn/collections/ao)
18:21:14	205430/205430	---M--	200	added ('OK')	image/jpeg	etag:%228f9aecb703038c260262c170618cf9ff%22	http://product.hstatic.net/1000304367/product/0a5a3637_97927f1d769342878a8420752925d0aa_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/0a5a3637_97927f1d769342878a8420752925d0aa_1024x1024.jpg	(from https://www.olv.vn/collections/ao)
18:21:15	186874/186874	---M--	200	added ('OK')	image/jpeg	etag:%2202b870e6b0a0f17da25ede76ae7f442d%22	http://product.hstatic.net/1000304367/product/0a5a3659_16f0220d74e44bd085d0d223ef485cea_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/0a5a3659_16f0220d74e44bd085d0d223ef485cea_1024x1024.jpg	(from https://www.olv.vn/collections/ao)
18:21:19	167424/167424	---MCZ	200	added ('OK')	text/html	etag:W/%22c36130e4243c4ca2ae8ab8f02e7cf017%22	https://www.olv.vn/collections/ao/products/basic-chemise-in-white	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/ao/products/basic-chemise-in-white.html	(from https://www.olv.vn/collections/ao)
18:21:19	167330/167330	---MCZ	200	added ('OK')	text/html	etag:W/%2214fad64a0363480386225867382b8d02%22	https://www.olv.vn/products/ao-black-cold-top	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/ao-black-cold-top.html	(from https://www.olv.vn/collections/ao)
18:21:22	78829/78829	---M--	200	added ('OK')	image/jpeg	etag:%22753de01d7a1bbd6a8a4ed983daceb2de%22	http://product.hstatic.net/1000304367/product/0a5a3874_4d65016053bb43d0892dd767410ff450_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/0a5a3874_4d65016053bb43d0892dd767410ff450_1024x1024.jpg	(from https://www.olv.vn/collections/ao)
18:21:22	72532/72532	---M--	200	added ('OK')	image/jpeg	etag:%22732b85104923918267d62946377fcc08%22	http://product.hstatic.net/1000304367/product/0a5a3887_6319285486724bddb3db273ab6a57629_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/0a5a3887_6319285486724bddb3db273ab6a57629_1024x1024.jpg	(from https://www.olv.vn/collections/ao)
18:21:22	167306/167306	---MCZ	200	added ('OK')	text/html	etag:W/%2224b24d2bc87b4d94866dcb54da6a6684%22	https://www.olv.vn/collections/ao/products/ao-black-cold-top	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/ao/products/ao-black-cold-top.html	(from https://www.olv.vn/collections/ao)
18:21:24	167855/167855	---MCZ	200	added ('OK')	text/html	etag:W/%228464e6fc35a4491e80539299ce3877cf%22	https://www.olv.vn/products/ao-black-layer-top	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/ao-black-layer-top.html	(from https://www.olv.vn/collections/ao)
18:21:28	167831/167831	---MCZ	200	added ('OK')	text/html	etag:W/%2261e4e054473343828a64170a5146d4fb%22	https://www.olv.vn/collections/ao/products/ao-black-layer-top	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/ao/products/ao-black-layer-top.html	(from https://www.olv.vn/collections/ao)
18:21:32	175943/175943	---MCZ	200	added ('OK')	text/html	etag:W/%22fc1663965b5942dda0199b710ff3ab68%22	https://www.olv.vn/products/ao-black-white-combined-top	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/ao-black-white-combined-top.html	(from https://www.olv.vn/collections/ao)
18:21:39	88197/88197	---M--	200	added ('OK')	image/jpeg	etag:%22556c52c115e47f1cf60591f9a35552ce%22	http://product.hstatic.net/1000304367/product/1f55c3aa-0d77-446d-b733-5e90c4f41e60_21639e8350e143b0bdbc9255eb1688b2_1024x1024.jpeg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/1f55c3aa-0d77-446d-b733-5e90c4f41e60_21639e8350e143b0bdbc9255eb1688b2_1024x1024.jpg	(from https://www.olv.vn/collections/ao)
18:21:40	99491/99491	---M--	200	added ('OK')	image/jpeg	etag:%22d6f844267a77feabee583dbd3f0db6b6%22	http://product.hstatic.net/1000304367/product/a10ba64a-01c7-4dcc-aeba-b70c7b376ca4_106c116d4c9748eb958291f7d090c7e8_1024x1024.jpeg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/a10ba64a-01c7-4dcc-aeba-b70c7b376ca4_106c116d4c9748eb958291f7d090c7e8_1024x1024.jpg	(from https://www.olv.vn/collections/ao)
18:21:42	128192/128192	---M--	200	added ('OK')	image/jpeg	etag:%22230c21b0116acd61cea956ac5a1873fa%22	http://product.hstatic.net/1000304367/product/tea04802_c16e4ff39a5443e590d90ae5d22013e2_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/tea04802_c16e4ff39a5443e590d90ae5d22013e2_1024x1024.jpg	(from https://www.olv.vn/collections/ao)
18:21:45	175867/175867	---MCZ	200	added ('OK')	text/html	etag:W/%228376411d634d42e9917372a1adff87e2%22	https://www.olv.vn/collections/ao/products/ao-black-white-combined-top	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/ao/products/ao-black-white-combined-top.html	(from https://www.olv.vn/collections/ao)
18:21:46	167405/167405	---MCZ	200	added ('OK')	text/html	etag:W/%22ea5f923e6d07460eae57488122e7e592%22	https://www.olv.vn/products/ao-blue-grey-puff-top	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/ao-blue-grey-puff-top.html	(from https://www.olv.vn/collections/ao)
18:21:50	107797/107797	---M--	200	added ('OK')	image/jpeg	etag:%224a3bd18c9dcaffb99d2647a4ded4ada1%22	http://product.hstatic.net/1000304367/product/dsc09521_e8d3efb8651c407db6d7f7287fecadb0_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/dsc09521_e8d3efb8651c407db6d7f7287fecadb0_1024x1024.jpg	(from https://www.olv.vn/collections/ao)
18:21:54	167381/167381	---MCZ	200	added ('OK')	text/html	etag:W/%22cb95671619a24c0f90257cba69db2853%22	https://www.olv.vn/collections/ao/products/ao-blue-grey-puff-top	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/ao/products/ao-blue-grey-puff-top.html	(from https://www.olv.vn/collections/ao)
18:21:54	85246/85246	---M--	200	added ('OK')	image/jpeg	etag:%225bcd6f8d9e08c499973ef58d8e83d638%22	http://product.hstatic.net/1000304367/product/dsc09475-2_c31f5beb2ed944dca9a047dfd8bab59c_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/dsc09475-2_c31f5beb2ed944dca9a047dfd8bab59c_1024x1024.jpg	(from https://www.olv.vn/collections/ao)
18:21:56	176502/176502	---MCZ	200	added ('OK')	text/html	etag:W/%2282ee6bce20624c1b8a91bc1b2db1777f%22	https://www.olv.vn/products/bold-straps-top-in-white	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/bold-straps-top-in-white.html	(from https://www.olv.vn/collections/ao)
18:21:59	76087/76087	---M--	200	added ('OK')	image/jpeg	etag:%22ecf927b8a7fd2db4695cbc68fb0a3940%22	http://product.hstatic.net/1000304367/product/0a5a4131_d3d91c38eb58444c88a7f6d1b1bd3b16_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/0a5a4131_d3d91c38eb58444c88a7f6d1b1bd3b16_1024x1024.jpg	(from https://www.olv.vn/collections/ao)
18:22:01	80993/80993	---M--	200	added ('OK')	image/jpeg	etag:%22df727ece75dd8a55f126e9da3992f79e%22	http://product.hstatic.net/1000304367/product/0a5a4147_40aeb11adf554c6d80a607346915478c_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/0a5a4147_40aeb11adf554c6d80a607346915478c_1024x1024.jpg	(from https://www.olv.vn/collections/ao)
18:22:02	176426/176426	---MCZ	200	added ('OK')	text/html	etag:W/%22643b93f75f2c4149ab1de43ea08d5916%22	https://www.olv.vn/collections/ao/products/bold-straps-top-in-white	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/ao/products/bold-straps-top-in-white.html	(from https://www.olv.vn/collections/ao)
18:22:05	189509/189509	---MCZ	200	added ('OK')	text/html	etag:W/%22c4c357d398a2488ab2a9f03a72507048%22	https://www.olv.vn/products/ao-bonnie-cream-tee	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/ao-bonnie-cream-tee.html	(from https://www.olv.vn/collections/ao)
18:22:10	77543/77543	---M--	200	added ('OK')	image/jpeg	etag:%220a11e647e13f572b10073d73854e5884%22	http://product.hstatic.net/1000304367/product/0a5a6443_8e0de37a50c743cda1caf276719e9e8c_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/0a5a6443_8e0de37a50c743cda1caf276719e9e8c_1024x1024.jpg	(from https://www.olv.vn/collections/ao)
18:22:10	82947/82947	---M--	200	added ('OK')	image/jpeg	etag:%22fb69ec8f0b25c56ccd1787282f5ab380%22	http://product.hstatic.net/1000304367/product/0a5a6480_230e52f33b964b1e8589f6bd4ee75ee6_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/0a5a6480_230e52f33b964b1e8589f6bd4ee75ee6_1024x1024.jpg	(from https://www.olv.vn/collections/ao)
18:22:15	189355/189355	---MCZ	200	added ('OK')	text/html	etag:W/%2216482e9d55f94ba4aa7cadbf3821cde3%22	https://www.olv.vn/collections/ao/products/ao-bonnie-cream-tee	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/ao/products/ao-bonnie-cream-tee.html	(from https://www.olv.vn/collections/ao)
18:22:16	167390/167390	---MCZ	200	added ('OK')	text/html	etag:W/%22726a4594973a41c1b17008842bdda9fd%22	https://www.olv.vn/products/ao-bonnie-top-in-cream	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/ao-bonnie-top-in-cream.html	(from https://www.olv.vn/collections/ao)
18:22:17	92532/92532	---M--	200	added ('OK')	image/jpeg	etag:%22e243d023aa1f923a9547ffb2011a447e%22	http://product.hstatic.net/1000304367/product/0a5a6732_aac2a09e31184119898167a923d5791a_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/0a5a6732_aac2a09e31184119898167a923d5791a_1024x1024.jpg	(from https://www.olv.vn/collections/ao)
18:22:19	82580/82580	---M--	200	added ('OK')	image/jpeg	etag:%22248d0ab0e740cf563c29f8248b3452de%22	http://product.hstatic.net/1000304367/product/0a5a6748_8d053af0cab54e48b67f7facded98c33_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/0a5a6748_8d053af0cab54e48b67f7facded98c33_1024x1024.jpg	(from https://www.olv.vn/collections/ao)
18:22:21	167366/167366	---MCZ	200	added ('OK')	text/html	etag:W/%229b4b3b175fb44a43af6607f44c7bc372%22	https://www.olv.vn/collections/ao/products/ao-bonnie-top-in-cream	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/ao/products/ao-bonnie-top-in-cream.html	(from https://www.olv.vn/collections/ao)
18:22:23	167391/167391	---MCZ	200	added ('OK')	text/html	etag:W/%22a43179933667416abfed3268a9e03357%22	https://www.olv.vn/products/ao-bonnie-top-in-white	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/ao-bonnie-top-in-white.html	(from https://www.olv.vn/collections/ao)
